g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid
18.609484724615385,18.542301620052182,0.12935449999999804,0.3394890000000004,0.4739658800000015,0.5322441199999979,0.6970680400000013,0.7671097399999987,0.9409373565635883,-0.31680488978297516,0.05257178813346425,-0.35155554487023577,18.076589987323942,1.3428641965091912,0.14906129999999962,0.475939799999999,0.5952757999999996,0.6458129999999969,0.6766262000000012,0.6960210999999994,0.5635553025581663,-1.3048990064543136,288.11038699870323,1187.8841121122164,EW,832
17.861922189230768,17.859979150709744,0.03438189999999963,0.06613540000000029,0.08480255999999642,0.09274294000000083,0.10529519999999692,0.14677045999999905,-0.16731312314426866,-0.6895718919644196,0.0017472896150415296,-0.26570494594662375,17.02656753472222,1.6599097441652335,0.023987749999999863,0.05074744999999936,0.05829621999999901,0.07909470999999968,0.08784638999999927,0.1302956299999991,0.2529930514368946,-0.2791656009478305,242.83339064317553,1106.4172073189475,BYDra,833
20.773909282474232,9.947519648233813,0.15495109999999812,0.2832335999999991,0.35575334000000325,0.4857161800000007,0.5764587399999961,0.8389324400000007,-0.037537318424518094,0.8283411303432402,119.69922736857453,1050.0532589987606,19.733945838613852,10.366591548345221,0.12715245000000053,0.26407672500000245,0.3457996399999992,0.44440788,0.5368430500000017,0.6679520750000023,0.842635962953705,0.3792891960920355,88.64570985026904,1891.9175415966724,EW,834
16.2898950909091,9.949207508788314,0.01328659999999715,0.027116799999998165,0.03344115999999886,0.04092638000000193,0.05291214000000011,0.06621052000000205,-0.021532766282244348,-0.021867225261712253,40.47664068822702,1883.1719791015094,15.790413576635515,8.768159176747908,0.014754299999999887,0.02867800000000109,0.034847199999999745,0.04068179999999977,0.04976270000000049,0.06452939999999963,0.2087778472006162,0.8501678182641665,49.620947845380734,2254.1425562736567,RSCVN,835
15.554496357999996,15.554366226136532,0.022852900000000176,0.04795432500000274,0.05564316000000069,0.062183124999998896,0.07356535999999991,0.08600321500000163,-0.11048622537940898,-0.894664581902008,0.000711464304427445,-0.43848947464091914,15.064502604320992,1.1157761941623312,0.013409649999999829,0.026632949999999767,0.03097458000000053,0.0358582700000003,0.04288020000000081,0.05386308999999834,-0.0634993270224789,0.11758535550956983,196.99161618286257,2259.685057890224,DSCT,836
19.239570480357145,19.232682449723143,0.04986670000000082,0.09637929999999884,0.11804389999999998,0.1416068250000002,0.16810515000000237,0.22830242499999898,-0.06969001624603618,-0.18639495326270072,0.0040876176464595855,0.13540490898449775,17.875860596875,2.233843958170967,0.02915770000000073,0.061273050000000495,0.07601889999999756,0.08968334999999783,0.11485077000000388,0.14955315499999955,-0.6513665528601688,1.4283762600566767,252.5029434524018,1001.1217978922607,BYDra,837
17.965205011764702,10.399231396670032,0.026386300000002194,0.055616299999996954,0.06770746000000116,0.08430862000000161,0.09964485999999795,0.12697298000000146,-0.5682475945361617,1.2960084674477277,57.643032854881426,2186.5875428440313,16.812341538064512,9.458535790118438,0.015131000000000228,0.029795149999998216,0.03508455999999782,0.043402464999996226,0.054299879999998524,0.07131511000000046,0.1140438812982329,-0.2540317998778936,54.429273630149844,2279.6800642540734,BYDra,838
15.070498050877182,9.78748245330054,0.029721749999999325,0.06469489999999922,0.08657240000000144,0.09982423999999668,0.17868591000000045,0.2909529450000008,2.0012760601819855,3.889806639659395,28.07764386547767,1806.746195080941,14.273061924331541,6.140959528467051,0.017478449999998702,0.036634450000001095,0.05032002000000091,0.07439878499999963,0.11480848000000066,0.2607038800000012,2.712096486219929,7.423766280240368,66.4890798344428,3041.250766499789,BYDra,839
13.61658549538462,13.616601054185717,0.046888400000000274,0.0867205000000002,0.10687508000000179,0.1316240800000017,0.16809122000000087,0.21221581999999906,0.41716230600849347,-0.557097285180745,0.003349187298251377,1.2817507753819264,12.886185518918914,1.5662115217721428,0.0429106000000008,0.08348915000000012,0.09840051999999844,0.11708460000000187,0.1410493199999987,0.16589863000000094,0.057125802165810015,-0.9270979094190528,131.67800950560886,837.7107071611613,RSCVN,840
20.820353578571424,20.69417452433011,0.28266715,0.5471520250000026,0.6835865200000022,0.8441284000000024,0.9729873900000037,1.2787056999999997,0.21877075151411438,-0.5477994118310812,0.1444392471058032,-0.963722526937542,19.385601360833334,18.06851838163449,0.4974641999999996,1.0212927000000036,1.1401459400000036,1.3044724250000002,1.5456803600000022,1.9937398999999978,0.4162821214475078,-0.7240557191194976,1.9249186440398023,303.895035649601,BYDra,841
17.595983861744966,17.59178124244061,0.04881280000000032,0.10257530000000159,0.12886079999999822,0.15459140000000104,0.19540446000000244,0.2385276999999988,0.4098643576911114,-0.6222531354511665,0.004420580247807528,3.4410049174311164,16.479537182278477,0.9274540986883895,0.04635619999999996,0.09170442499999965,0.11698647999999778,0.13690113500000223,0.1495408999999981,0.19656752499999897,0.5368322107342247,-0.5667333117187123,244.96008298251098,2457.2505807059724,RSCVN,842
21.026113792000004,10.583773796347899,0.15321824999999833,0.307146975000002,0.3837539599999964,0.44475318000000286,0.5632251999999944,0.7894291750000022,0.14299745564296518,-0.0035474271581250605,111.2836256965803,1044.0291977979607,19.864034890441165,12.600076259859867,0.13430980000000048,0.3013372000000061,0.3684852599999999,0.4606555549999989,0.545476279999999,0.6477542149999991,0.5764341596690071,-0.1016055203074413,53.17764886065479,1975.3545994847782,EW,843
16.948995619999998,16.947973850337316,0.03488920000000206,0.08229829999999794,0.09080425999999875,0.10618252000000084,0.1206050600000026,0.13757774000000111,0.21996449606776777,-0.7714790962683917,0.001838998413875198,0.2972885632655176,16.085004858108107,1.9541871764591707,0.035203000000000984,0.06930970000000158,0.07838171999999943,0.09299868000000444,0.10186064000000172,0.11137492000000293,-0.032345136049796115,-1.0761298421304417,205.18894978202593,1045.6868696213346,RSCVN,844
15.80415526912752,15.803979193980203,0.0204696000000002,0.04225639999999942,0.04727650000000061,0.06140215999999832,0.0698516600000012,0.09246347999999927,-0.07846833486869954,-0.28803108075978257,0.0006609678623872243,-0.012218361057102944,15.408448475155275,1.1477087605138099,0.013373400000000757,0.026517899999999983,0.0344591999999988,0.04458149999999961,0.05769060000000081,0.06387140000000002,0.03919892419233286,-0.5810864066185535,205.91895709367657,2295.970745310893,DSCT,845
14.780823704687501,14.780556149878574,0.03884934999999956,0.077740900000002,0.08055079999999748,0.08655579000000024,0.0987934199999998,0.11683274499999996,-0.10108067473473546,-1.290575154470803,0.0015149341417010848,0.12132080613044274,14.107188369444444,1.568381011194389,0.02875329999999998,0.06020922499999948,0.0691884800000011,0.08174555500000125,0.08540590000000137,0.1001025749999993,0.2410371046678058,-1.119616928259688,161.68226414683116,902.7412651954874,EW,846
15.364711592198585,15.36406451754164,0.04974649999999947,0.09907630000000012,0.11711779999999905,0.13934420000000003,0.19221980000000016,0.2381038999999987,-0.562393154318103,-0.10737576418132644,0.004094720058507537,6.20828107278537,13.699989686363635,1.1494939692149218,0.04707905000000068,0.0951113250000013,0.11114215999999821,0.13714252499999802,0.17342713000000032,0.19397586999999916,-0.28295950082729526,-0.9729985218728698,159.58263648212022,1932.8395954677687,SR,847
19.421741551724143,0.0,0.0806065000000018,0.1450328750000054,0.1925659599999996,0.23014575499999523,0.26464367000000166,0.33847550999999854,0.2685739545579784,1.057109317591769,390.5629115996645,1126.262052510979,17.46069193065326,11.56282130957287,0.042873300000000114,0.0850124000000001,0.09884035999999696,0.12078118999999887,0.14281928000000121,0.16758822999999978,0.17009289770840064,-0.8292087851911378,35.13853906807225,1173.7207705162177,RSCVN,848
19.615347353648072,10.282968429615563,0.0834255000000006,0.16598709999999883,0.20577317999999778,0.24522929999999832,0.3364986399999985,0.44714965999999734,-0.8563036220985002,2.3760155211740384,87.85628452757206,2174.326387100149,18.091417398387108,9.76651383412223,0.05010604999999835,0.0974263999999998,0.1311736800000034,0.15017959999999775,0.19261783999999693,0.24907217999999887,-1.034220110118246,3.326593354399692,69.75724852342108,2580.530648142053,RSCVN,849
14.25109272037037,14.253428292524923,0.11316105000000043,0.33579184999999967,0.42409266000000123,0.4753587649999993,0.5318461699999997,0.5511157450000024,0.6381719875793791,-1.1626050401090873,0.03799122157496803,0.2535424703037925,13.822070520754714,0.0,0.13006589999999996,0.3141499000000003,0.3773426200000003,0.467505280000001,0.504819460000002,0.5283838000000021,0.4993160165980951,-1.156504951549569,198.4863052395989,732.4737725558689,EW,850
16.840126201333337,16.83944852631044,0.024482699999998303,0.048756625000002884,0.06481548000000004,0.07405991000000256,0.08728082999999742,0.11865812499999961,0.2797843629670943,0.05697859966002916,0.0010495150573014546,1.1070983175413658,16.04878083396226,0.910802714469271,0.02055170000000217,0.040347100000001745,0.04860769999999803,0.06066205999999852,0.07064900000000307,0.08303848999999985,0.06952153870152311,-0.5432683112248426,232.06865680864934,2406.9484146850873,BYDra,851
17.65211405584727,10.37678967915235,0.03552060000000168,0.07079034999999934,0.08480988000000167,0.10426555000000093,0.12749403999999842,0.17586453999999918,-0.219243503556916,0.021914351969917867,53.1852764449336,3048.3608176582625,16.077490628384286,7.087552661451991,0.023785599999998297,0.05239107500000273,0.06644636000000048,0.07988777499999955,0.09999939000000069,0.13185980000000086,-1.1074748409685569,1.5908373937089357,81.17395479733005,4117.407128471994,SR,852
18.465819215068496,18.451588834310677,0.029319749999997313,0.0685606499999949,0.09248360000000133,0.11887462500000368,0.21440125000000165,0.3353343000000031,2.9504036985790103,10.167101198252901,0.008727918100268225,-0.029117825664922048,17.94971150125,1.5603296432756182,0.023781800000000075,0.04912284999999983,0.0733807000000013,0.12981552499999793,0.23017042000000032,0.31048985500000015,2.7156407172583985,8.50008642317387,272.0072995267567,2622.284745131322,EA,853
17.05505912583893,9.065804292218868,0.021093349999999234,0.04276615000000206,0.06056865999999772,0.0903671550000027,0.1947081300000022,0.24453310499999859,1.7915496159548447,2.5211359032716696,64.26111075338439,2380.781124915067,16.330013663777088,9.094823601999183,0.013893100000000658,0.03088860000000082,0.03805888000000124,0.06657790999999946,0.137382879999997,0.19746650000000088,1.9980786115623137,3.433148040578545,52.675279512277854,2336.972014131323,EA,854
,,,,,,,,,,,,19.820885796766166,19.773446414796886,0.12049960000000048,0.24425702499999957,0.32400707999999767,0.3941404499999983,0.5069540000000039,0.6398534800000029,0.5559248677630871,0.1773751052657344,0.031141145926519016,17.49870610936194,EW,855
14.833525484615386,14.832667276405266,0.09368140000000125,0.1851225000000003,0.20352420000000038,0.2337117599999985,0.2470700999999984,0.30153430000000014,0.4007203768884351,-0.9321338418602223,0.009625692669720286,-1.7500068247855571,14.50463725675676,1.7684733044522032,0.06394580000000083,0.15094727500000005,0.2025800800000006,0.2175083949999994,0.24391614999999867,0.3276915299999992,0.797503257481948,-0.44250886149905755,166.68969996675781,942.5692990248264,EW,856
13.830367588111894,8.359943766488138,0.012531749999999953,0.02544829999999898,0.029698400000000902,0.03714827499999984,0.04433870000000084,0.0594165499999999,-0.21188031216571773,0.660440942499879,30.13607749232887,1564.538875518987,13.631627880655744,6.847271189315394,0.012073499999999626,0.023997299999999555,0.02848983999999888,0.0342576999999995,0.04156148000000215,0.05146816000000065,0.4017970666068893,1.2611919966750889,46.33094802277181,2069.2222090760033,RSCVN,857
18.800156903389826,18.773990327029384,0.10636139999999727,0.25712010000000163,0.2883460400000004,0.33199595000000315,0.3674309200000003,0.39560276999999644,0.39619477306077566,-1.0405130134700347,0.018766650706466624,-2.3084492484315895,18.360059275806453,0.6923702135548455,0.12197684999999936,0.25974177500000195,0.3089786599999975,0.3362060199999988,0.35138359000000463,0.39813249000000184,0.3026003320873455,-1.3783620752201466,322.47582502227596,1095.3723009764838,EW,858
19.46561719011858,9.678935358304708,0.155319200000001,0.40016549999999995,0.5027534200000012,0.5863800599999998,0.6430629799999998,0.7487934399999965,0.6384923360374349,-0.7288783380104853,96.57316865628252,2475.5242878677473,18.459448348172767,9.643958943077369,0.1011829000000013,0.2670956000000011,0.40724939999999776,0.48838050000000166,0.554586399999998,0.6332169000000007,0.8733816686590982,-0.34974178119410215,78.2545606559001,2653.2500330441544,EW,859
15.490019831399321,9.167612828541994,0.05613139999999994,0.11235710000000054,0.13645821999999974,0.16204511999999838,0.22753203999999805,0.2786987399999994,0.3746472285567813,-0.1384805009098633,40.25060349329772,1852.4593905335068,13.278528723248401,6.863166040857515,0.04009580000000046,0.10451845000000048,0.12697906000000003,0.157629515,0.1903438899999994,0.2486116299999992,-0.14138413927360213,0.2035126777642864,41.42326536067253,2014.4248204005585,SR,860
16.04797206644295,16.047498326158887,0.027355200000002355,0.05461700000000036,0.06473008000000036,0.08709491999999841,0.10779818000000141,0.14345585999999955,0.01706340139277385,-0.10031855301106285,0.0014114659459158504,1.4229833982268894,14.871053172049693,1.1097669221657234,0.023881899999999234,0.048980699999999544,0.057834599999999625,0.07267380000000045,0.07766819999999974,0.09126469999999998,0.02255990945767325,-1.0389885491180593,191.74801103746285,2215.5612849033887,BYDra,861
,,,,,,,,,,,,20.47034567777778,20.42495279008822,0.13495440000000158,0.26716129999999794,0.36422001999999765,0.4331016500000011,0.5950969599999993,0.7714664700000036,0.35663068053231967,0.16847885550122133,0.042160711319538316,-1.1500221743145538,EW,862
16.527165614000005,12.374188411366264,0.016348800000001162,0.03053664999999839,0.03744500000000173,0.05005850999999595,0.06118690999999643,0.08726052500000137,-0.06256308260097146,0.7973093479162685,17.42134037206351,830.5821462926588,15.695773426484015,4.214086723931901,0.013129199999999841,0.026213600000001946,0.033356680000000694,0.04037064999999984,0.05097579999999802,0.0607981199999994,-0.1428937194608529,-0.2875935221979322,133.04153130294003,2514.490130278685,BYDra,863
16.01362278095238,11.31024407652846,0.017066900000003216,0.031968550000000207,0.04029068000000002,0.047224195000001856,0.05642844999999852,0.06992896000000037,0.029818059711065062,-0.15262004665826678,22.3342243400831,987.6849016832632,15.752379747807021,4.7425623733897915,0.013153049999999666,0.025995749999999873,0.03066784000000311,0.036669959999999335,0.044563429999998405,0.06274963999999983,0.6225474121550697,3.4647940544790288,122.28663200649189,2510.2594183956057,DSCT,864
19.595123223107556,10.358205773305412,0.07164189999999948,0.13908955000000134,0.1636753000000013,0.1958513499999981,0.251569700000001,0.34877110000000044,-0.3275387830504124,1.1370149603337372,86.01039754372658,2318.248007213566,18.303589493290737,9.909618465336745,0.032480199999998405,0.06313899999999961,0.0826088000000027,0.10246881999999857,0.13154104000000189,0.16925732000000338,0.1816398824746323,0.8087904940854918,70.91243111240814,2627.3542941321034,DSCT,865
18.115765356711407,10.045715006374408,0.02850820000000276,0.05922122499999816,0.07628938000000218,0.09061023499999976,0.10986731000000205,0.14684422500000238,0.09345270309170838,0.19982487041439168,65.56598977419682,2404.8660197719664,17.156748971562482,10.264453456093937,0.016481399999996427,0.032694799999998025,0.03847311999999903,0.049655869999998714,0.058137580000000355,0.08101807499999936,0.6053660675916201,2.325781757577304,47.80236364088354,2205.523633886416,DSCT,866
16.094773673776213,8.51065906070092,0.014282200000000245,0.028907324999998707,0.03571510000000089,0.04422524999999666,0.06401159999999706,0.11816879999999585,1.652045160870682,3.308883899841994,57.9236449294888,2169.000829595234,15.273960582636654,8.406825664108299,0.017508499999999927,0.03554109999999966,0.044823599999999075,0.05242110000000011,0.06390570000000118,0.08962775,0.2963990444788385,5.190262076787412,47.4628072101691,2135.6615600698074,RSCVN,867
19.072325123152698,14.139062911656762,0.06840509999999966,0.13480850000000189,0.16191594000000364,0.18661005999999958,0.2465858599999997,0.30626092000000327,-1.6117043613077595,9.993912878958348,24.5854883858756,1001.3508545714114,17.40965247293578,4.508236919862909,0.0444259500000026,0.085970875000001,0.10266573999999906,0.12108819999999909,0.1434613899999988,0.18479907999999767,0.18512327780172963,-0.336035543858757,167.9857729575186,2812.463671418326,EA,868
17.922146103546105,17.913769224911167,0.08511350000000206,0.16680530000000005,0.19367790000000085,0.22052379999999872,0.27774620000000283,0.3297252999999998,0.2608662713198359,-0.779231161124113,0.009427374674108577,-2.960177371169887,17.268071131410245,1.6348670550368225,0.07450584999999954,0.15047837499999872,0.18510249999999928,0.2131543500000035,0.26706500000000233,0.3138556500000007,0.17050064908384485,-0.8481155467475086,247.56541517059188,2438.8399109666316,EW,869
,,,,,,,,,,,,20.41953222592593,20.336287037046336,0.19982150000000232,0.4070710999999996,0.4658405600000002,0.5587438599999999,0.6298141199999989,0.7868098899999971,0.10714410343836789,-0.19110580087205475,0.06102661528758811,3.0273073635096597,EW,870
15.583332526241124,15.581399961329595,0.015004099999998743,0.030167500000001013,0.03714180000000056,0.054530200000000306,0.16388609999999915,0.33913800000000016,2.574874669065583,5.63361819007161,0.006325891450420918,0.6051882911157727,14.906301249677428,1.346856853207059,0.014637000000000455,0.03253084999999878,0.05900918000000033,0.13676360999999915,0.24591394000000122,0.3690788199999986,2.210925735412928,3.7960821035163366,186.26012202088964,2101.6148840598044,EA,871
19.842135255737702,19.800812147695318,0.09297559999999905,0.19194609999999912,0.2553557999999967,0.3061542000000017,0.3863582999999977,0.5104731999999998,-0.1516605875688506,2.2400516459037103,0.022517729092279042,3.0816198199561096,19.242545469444444,2.795873977500179,0.12101265000000083,0.24107219999999785,0.27265626000000154,0.3048251300000011,0.34917013999999824,0.40543290499999785,0.08150378337635616,-0.8204613526977478,278.17632172754037,1183.995293997167,EW,872
19.36274448529411,10.902085473902115,0.13635249999999743,0.3608417250000002,0.4548252200000036,0.5288289049999975,0.8446448000000011,0.978624589999999,1.2535356057116926,0.6974960139221333,73.05672755018216,862.6979359460491,18.352993305982903,8.709898126208905,0.08559229999999829,0.31017109999999803,0.39724007999999955,0.5156630999999976,0.6200084600000011,0.7777701600000029,1.216121468897594,0.3106251980161283,94.63058546237484,1127.7997583102456,EW,873
15.42942402727273,15.428778936955444,0.05163910000000005,0.09909057500000173,0.11961137999999849,0.14007967500000085,0.15763035999999886,0.16994835999999935,0.011581516184724047,-1.2422464680468386,0.0030106219473158115,0.5712649546593386,14.816606134246578,1.421952559536692,0.04963734999999936,0.10553577499999989,0.11878489999999964,0.13134497500000109,0.14166205000000076,0.15636709999999887,-0.11724944733009543,-1.323327751466814,181.90154812969632,1955.6356819693851,EW,874
16.586700014516133,16.585258466909167,0.046946549999999476,0.0970631250000018,0.10970382000000001,0.12638590499999935,0.15139076000000173,0.17226844500000027,-0.19961217291454947,-1.1256801930388964,0.003039837922693723,-0.2483043192631931,16.099130023809522,0.25042230325522385,0.055051800000001094,0.11359790000000203,0.12365305999999876,0.13087842000000194,0.14152606000000034,0.16021807999999993,-0.09991099035310401,-1.586831377070756,259.3511833014542,998.4351247912541,EW,875
18.542691902500003,13.438030810214068,0.031702049999999815,0.06323812500000159,0.0789611800000003,0.09751899499999794,0.12448498999999913,0.17229876000000033,0.21467711486354665,0.928255781210745,26.321487309121412,1020.9393385259036,17.776068582191776,4.598887324204941,0.024383499999999003,0.05099675000000303,0.05962028000000075,0.0711019699999973,0.08298110000000136,0.11406896000000444,0.2706000723962923,0.08779651963021218,175.2353888551903,2885.80933552875,BYDra,876
18.529465685813147,10.084072080779535,0.05351260000000124,0.10696219999999812,0.13681259999999895,0.1619132400000005,0.18792986000000056,0.23179277999999925,0.10042713364375543,-0.08281500481073945,71.82369751527668,2440.636994208166,17.441687105448718,10.227137034697481,0.041534450000000334,0.08121012500000191,0.10066915999999893,0.12535851000000164,0.15003264000000271,0.16874311999999847,-0.6702561611381341,4.318220255866158,52.386737912087455,2250.8970428415714,EW,877
17.2631423900685,10.030889928325553,0.0157670999999997,0.03178404999999884,0.03940505999999999,0.0487966550000003,0.06075174000000061,0.07990597999999594,-0.09574161604276372,0.1977655958684048,52.665884767219666,2111.81947699456,16.52472561789138,9.361136122927727,0.015296900000002722,0.03081510000000165,0.03759996000000143,0.04479789999999895,0.05387879999999967,0.06934966000000031,0.19834158717828254,-0.39213839669558137,51.64673011509342,2242.2199014369826,RSCVN,878
18.241142826570044,13.540537915157584,0.03010940000000062,0.05838394999999963,0.07402648000000056,0.0925107999999959,0.1146083599999983,0.15690548999999976,-0.5246394307288132,0.803615547145546,22.31183565565663,972.9955741927231,17.192033250458717,4.491777214197529,0.022413199999999023,0.04416462500000051,0.053159759999996226,0.06279344999999736,0.07583258000000015,0.10248785499999613,0.26611029587814466,-0.041385365496164006,162.78702763561586,2768.655528148003,BYDra,879
19.211656602970294,14.045358644768354,0.041886350000000405,0.08510212499999881,0.10652733999999953,0.13902805499999715,0.1792106500000017,0.241237899999998,0.2648515597564428,1.7692360810798577,26.959738979143822,1043.4828482770938,18.39299237534247,4.755577208206293,0.038188900000001524,0.07603164999999734,0.09061738000000119,0.11273625999999837,0.13392601999999698,0.16576523999999893,0.5919564502760036,1.7179132641640837,187.6908419769265,2986.529555822961,EW,880
18.981964391333324,18.973941474365247,0.03828809999999905,0.07908009999999877,0.10405691999999789,0.13817047499999902,0.17774067999999588,0.27178541499999653,1.0749830400631228,2.3303956706281133,0.004860679448433346,0.940866100930998,17.832770050624994,1.136070664236432,0.02760219999999869,0.05546134999999808,0.06863594000000006,0.08529824000000019,0.12486820000000165,0.3044243999999985,2.3359298552946837,5.907626420567389,282.3011616292709,2671.345008431068,EA,881
18.209992227306277,8.851401565257065,0.04138760000000019,0.08361049999999892,0.10910609999999821,0.14214994999999675,0.18660160000000303,0.363115300000004,1.8816573846855933,3.9945685990837667,88.23842697696763,2536.110408665433,17.013192220588238,6.966317396522178,0.02754784999999771,0.08127159999999733,0.11264040000000008,0.14054300000000097,0.18653579999999792,0.32293037499999855,2.0025567695623345,3.579901084582143,101.60742804811157,3074.3226886570505,EA,882
20.578011915053764,20.53455327698861,0.1475104999999992,0.27834509999999923,0.31723675999999656,0.40720784000000165,0.5127300600000027,0.606807400000001,-0.8017880753226819,1.5675908543245733,0.03638787113740804,1.612932956513268,18.842099700000006,6.786452634259984,0.08415224999999893,0.1653766499999989,0.2051392000000014,0.2415042000000014,0.28893850000000043,0.3826079500000006,0.4368192898734103,-0.10123856040362345,147.35727425109462,1760.1260919226281,EW,883
15.866401706896548,15.859455628367067,0.1388821000000009,0.2940714,0.3524163799999993,0.38811118499999964,0.4244057399999992,0.4455740650000024,0.2728931510432721,-1.350262920535997,0.02286225811185522,1.214819192554745,15.460310263235291,2.2488231167541084,0.0910492000000005,0.21889752500000093,0.2852125000000001,0.3586147549999996,0.3826270600000008,0.408161625,0.6541615741184545,-0.9743125980045573,179.80341286013484,898.2872529496486,EW,884
19.40029713435114,19.387642387485307,0.06867410000000262,0.1303472499999998,0.15598680000000087,0.19511894999999768,0.23136519999999905,0.3029995499999991,-0.28920675108321664,0.7209575573164724,0.007642887416561959,0.5212075800223573,17.93127095704698,2.1407839193107225,0.03974919999999926,0.07940860000000072,0.10274660000000324,0.13017810000000196,0.14719962000000208,0.17595219999999756,-0.1102403680438644,-0.6347051509829691,252.72188878354552,2352.8298458753725,BYDra,885
15.692202515436241,8.291489440236226,0.016372650000000988,0.03303335000000018,0.0420777999999995,0.050257099999997834,0.06316991000000094,0.08618188499999846,0.8485155045565617,1.178185056737958,55.14036432576083,2205.4327709570216,14.986164735093155,7.916242004272809,0.011682999999999666,0.024699949999998694,0.03373468000000024,0.05790720999999799,0.09137763999999748,0.11604840999999944,1.4980078385358493,1.763108489752652,50.29634459472072,2276.5184748897427,EA,886
20.792839299999997,20.70046323516822,0.1834049499999999,0.3934559749999984,0.46021955999999875,0.5209576600000041,0.7537340099999987,1.126465605,0.45661374731837945,0.5251371909780578,0.09137438630112465,2.3788211123923664,19.605300254838706,7.57298749759046,0.12067700000000059,0.31637095000000315,0.42882615999999985,0.5452474450000011,0.5995299900000006,0.7828138250000016,0.7123610892476959,-0.05201729541011968,149.59308312252296,745.9657051905414,EW,887
19.488086445985406,19.47715442604885,0.05806919999999849,0.11113549999999961,0.13202621999999664,0.18523401999999933,0.22809870000000032,0.2884048399999948,-0.2785438541773233,0.9479427331728276,0.00705461079077504,1.4291649559619262,18.38131855354839,2.099423428215208,0.04142189999999957,0.08314509999999942,0.09723467999999968,0.1271847500000014,0.15057754000000045,0.1911558400000004,-0.33942899993403425,-0.1821144979637621,268.5558825784037,2523.6501501095804,RSCVN,888
19.468315803846142,15.172730818247015,0.08264159999999876,0.16704315000000136,0.2145263799999988,0.2536994749999977,0.3131219700000045,0.36963671500000217,-0.44242401972875567,2.472090823878102,18.664572195541687,781.6829341429745,17.854560727722774,5.973094855268234,0.05579280000000253,0.11099817499999887,0.13507504000000026,0.1573206400000018,0.18992521000000195,0.2354760349999978,0.13118916021330715,0.4893221694358685,142.58029310201078,2400.0444252368306,EW,889
20.350801808333333,20.30381880542055,0.10684775000000002,0.21965690000000393,0.25427367999999717,0.353537290000002,0.5022926199999986,0.6695287100000016,1.3786190352366567,5.3281356007931535,0.036456172965397625,0.42114825573911085,19.124798229365076,6.329963684269357,0.10672185000000134,0.23229737499999814,0.2776297999999997,0.4178476499999988,0.7111510500000016,0.8526048499999987,1.8171485220097152,2.80690307651873,166.37558343055878,1612.0835241642135,EW,890
13.717963726258997,6.080452923718738,0.013309999999999711,0.026378850000000398,0.034570459999999414,0.04229856999999981,0.05022014999999769,0.06465391999999781,4.293385067060418,46.5800991196306,58.75385391533451,2123.22861765532,13.183788083653841,7.0220028667235965,0.014970299999999881,0.030037824999999074,0.0373054599999989,0.04343392499999865,0.05180331000000038,0.06607139000000117,0.27132322423287025,2.284133454444693,38.212401820751296,1922.4550359105535,RSCVN,891
14.978957981879198,8.00144730476409,0.02828120000000034,0.07987542500000089,0.14828302000000093,0.2261995650000017,0.32842014999999947,0.4078241450000011,2.5175279886914264,6.78680136128601,49.027046635878754,2079.136434930533,14.56757426500001,8.17592299120229,0.032022949999999994,0.11105350000000058,0.18038864000000032,0.2740501900000005,0.3728571299999981,0.49486152999999966,2.0394170121275983,3.600217640657905,41.123795234349885,2045.0780980423606,EA,892
18.26534961517028,11.581218083565865,0.042552999999998065,0.08675485000000194,0.10888779999999798,0.13793758999999994,0.17490615999999903,0.24699631000000366,0.5131142935155509,0.5019123951443296,44.95816481694319,2158.9192355189653,16.92553958472222,6.745381123367966,0.03849795,0.0792021249999948,0.1040409000000011,0.12563971500000193,0.15354114999999524,0.1948534900000034,0.5490411925001208,-0.2753284121316555,104.21550482580392,3664.8554431323582,EW,893
18.147908083505158,10.108818505192863,0.03305050000000165,0.06417559999999867,0.08137509999999892,0.10137560000000434,0.13786690000000235,0.18414689999999823,0.6022161339966967,0.3957856070159651,65.0748514365255,2339.4197138395402,17.28332871730768,9.986649247379228,0.02593709999999838,0.055627799999999894,0.06876111999999779,0.08618759000000153,0.10232794000000212,0.1240694650000016,0.5867539544989184,-0.25092240354575956,53.58524922444195,2276.5712339994143,RSCVN,894
12.331346582437268,12.330802814645079,0.047479700000000236,0.09749605000000017,0.13087541999999885,0.15845673000000104,0.18772681999999818,0.22639460000000078,-1.1844267956948833,1.4932556300351187,0.004615467829767021,12.735996340081652,,,,,,,,,,,,,SR,895
20.725826671844665,15.845681376088093,0.15067480000000089,0.297995549999996,0.3660842800000026,0.45231363999999985,0.6156299599999997,0.9321256799999951,1.395694598767361,2.849693916095016,24.325082363534733,502.40719008342376,19.395781811004785,12.274361306119587,0.10539059999999978,0.26500130000000155,0.33161616000000294,0.41642648000000193,0.5601219000000022,0.7161453600000023,1.3243283157999626,1.3929521449487998,51.229681366507904,1487.9932155276838,EA,896
