g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid,RAdeg,DEdeg,ID
16.940827939053253,16.941461279016096,0.02195159999999774,0.043727900000000375,0.05212556000000035,0.06342431999999931,0.08366810000000058,0.11044462000000266,0.5570285776989305,0.5285484606899145,0.0009148099377399024,0.6617335843189291,15.916248412834225,15.916580536421858,0.018495599999999612,0.03658819999999885,0.04452629999999935,0.05417839999999963,0.06787016000000001,0.08754487999999938,0.28860608983550523,-0.024366029565345837,0.000582246644757169,-0.06209731725219719,RSCVN,693774,324.99825,55.16084,ZTFJ213959.57+550939.0
14.778985545000001,14.779149481149625,0.03195429999999977,0.06165812499999923,0.07137524000000184,0.08951715000000071,0.11192785999999977,0.155868495,-0.03789509407500973,-0.5728307962798862,0.0016284124431112166,0.5093195318017911,13.434268435064936,13.434244446166772,0.025962800000000286,0.05690760000000061,0.06006239999999785,0.06784748000000107,0.08135666000000086,0.09965683999999797,0.1357807889438474,-0.6400202083790156,0.0009017125560827884,0.6025979673744973,BYDra,699743,326.49673,21.14516,ZTFJ214559.21+210842.5
18.190329604379563,18.194743384546793,0.04319569999999828,0.09128570000000025,0.11309621999999919,0.12623403999999638,0.16339719999999858,0.18957332000000093,-0.09876939755862889,-0.29471907559549715,0.0032170061001421044,-1.1622625554409396,17.815791863768116,17.818784377763343,0.03768064999999865,0.07547137499999934,0.0884765999999999,0.10299430499999929,0.11999811000000093,0.1541446050000026,-0.015243294504997335,-0.2852956822046018,0.0019450075409833795,-0.7082548033123578,RSCVN,138135,89.11333,14.92243,ZTFJ055627.19+145520.7
20.481433202325583,20.51686143373951,0.12164680000000061,0.2384328499999988,0.3140404399999994,0.37105001000000115,0.4202495800000001,0.52631607,0.9223868752799051,2.2262800048312292,0.03075947549108238,0.633907830465336,19.67465530793651,19.725353280733206,0.1501312999999982,0.3235998000000002,0.3581721999999985,0.4040496800000035,0.47141610000000256,0.5701025200000025,0.36909987184688464,-0.7097429286404116,0.03416200056770212,-0.7067403524814677,EW,320030,283.09514,15.92965,ZTFJ185222.83+155546.7
16.02239479402985,16.02973086744936,0.021376599999999968,0.04258470000000081,0.05414030000000203,0.0694206150000003,0.21476457999999887,0.5829607249999995,2.8628541592605132,7.1358104432999525,0.017252184373902874,2.378022628296307,15.431412886111112,15.433660879767537,0.027481550000000077,0.053295650000000805,0.07475393999999902,0.090522785000001,0.12530416999999971,0.3286472399999969,3.3800602908480304,12.522468919711423,0.007513318832337652,0.9806942818553934,EA,463881,293.58543,10.11357,ZTFJ193420.50+100648.8
19.132599517419358,19.140934804277336,0.04828460000000234,0.10100934999999822,0.1355167399999999,0.16826078000000066,0.2240581800000001,0.2783657099999992,-0.2895564055411023,0.33669812153000667,0.005591119629273849,1.193547624709169,17.65025401590909,17.651941381305356,0.027568799999999172,0.055183350000000075,0.06738860000000102,0.08539389999999969,0.10572529999999958,0.1378902999999987,0.07195355593275293,-0.09633686498366778,0.0014036179376855037,0.7677245677151912,BYDra,734142,336.3499,64.4736,ZTFJ222523.97+642824.9
17.98558246083333,17.98867818555718,0.043281550000001445,0.08660980000000151,0.10174366000000035,0.11807369499999965,0.16519007999999857,0.2121913599999985,-0.04823769651722645,-0.3238758594318738,0.003072305077232322,-0.46560838767435386,16.564012957746478,16.564644143243882,0.025768200000001684,0.05377632499999763,0.06423875999999851,0.08031582500000312,0.09343087999999966,0.11677117999999709,0.0999998417025844,-0.596609383087551,0.001093192890468787,-0.8555619848595861,BYDra,51428,37.45083,65.41582,ZTFJ022948.19+652456.9
15.11980917068273,15.119917745227392,0.015480999999999412,0.03149029999999975,0.042155660000000594,0.04953000000000074,0.06055849999999907,0.07784481999999926,0.2631106520426614,-0.24679075149912277,0.00045724638387590835,3.4101904709134225,14.271748443981483,14.271710100719035,0.01158809999999999,0.022928925000000433,0.027125299999999797,0.03390975000000118,0.039634749999999386,0.04629304999999917,0.09117616885993356,-0.6590775910624349,0.0001813255450534882,1.4773070393354395,BYDra,304647,281.47219,40.32387,ZTFJ184553.32+401925.9
18.071338391044776,18.07450379176468,0.03854560000000262,0.07833954999999548,0.1082123000000017,0.12110499000000274,0.15128667999999834,0.17249091999999777,0.5924068809802648,-0.2698679073112191,0.0028026613933864425,0.431606011643177,17.40004079852941,17.403701904484148,0.03663255000000021,0.08384467499999815,0.10914496000000184,0.11945831499999926,0.14934458999999833,0.19509702499999904,0.73027002944047,-0.1584312626863933,0.003110325818212965,-0.10241781800407997,EW,760401,347.35792,22.77881,ZTFJ230925.90+224643.7
17.91117418128655,17.915362875770896,0.054222200000001664,0.10801604999999981,0.1325530999999991,0.16103839999999536,0.18021389999999826,0.21662620000000032,0.1557034406647293,-0.7160007086033975,0.004047935819919631,0.8433098848807099,17.093749088622754,17.09607142642186,0.05960649999999745,0.11590959999999839,0.1303742000000021,0.15519579999999777,0.17403177999999642,0.19289243000000056,0.0771276179413012,-1.169378648224637,0.0037134645534625307,-1.4598318397803483,EW,556415,299.93752,36.58968,ZTFJ195945.00+363522.8
15.3825973943662,15.383285345086831,0.06518259999999998,0.12787624999999814,0.15678690000000017,0.1742000499999996,0.20474330000000052,0.23576974999999933,0.059572780798266584,-0.9613779664314017,0.005364240221904398,3.4075522392952196,13.47561261282051,13.474846256404705,0.06334064999999978,0.10890939999999993,0.1415500399999985,0.17819066499999892,0.19934909000000012,0.25227942499999934,-0.03488339200634573,-0.6742596944065538,0.004933524719785692,3.2282602631109416,SR,617369,307.75014,25.78055,ZTFJ203100.03+254649.9
,,,,,,,,,,,,19.602610207964602,19.642754025387624,0.12316889999999958,0.2697277000000007,0.31963078000000067,0.37535546000000153,0.44664654000000326,0.5441517200000021,-0.14314137277732503,-0.5427941466371795,0.02660041084226445,0.21147884246886522,RR,366376,286.82676,10.62498,ZTFJ190718.42+103729.9
18.123665334591198,18.125044583789286,0.020957899999999086,0.04310415000000489,0.05027201999999775,0.06314234999999968,0.07969778000000005,0.12031093999999953,0.7099153477803679,3.1204640358980695,0.0010262543591949714,0.36777831274100414,17.00376018806818,17.004162215431222,0.016784649999999957,0.034902574999996716,0.041816700000001816,0.048568774999999675,0.057721149999999,0.07521870000000064,0.31664231487831224,-0.23429656570711055,0.00047038274577402965,-0.8482665602121485,EA,736091,336.9817,65.36087,ZTFJ222755.60+652139.1
18.632442698449612,18.63747658418179,0.04169849999999897,0.08582309999999893,0.10602989999999934,0.13047677999999863,0.16534271999999817,0.23386580000000023,-1.7809085378270169,9.036527513937743,0.004524481740619944,2.19255286450795,17.188436060431656,17.18981011437701,0.026042900000000202,0.050254800000001154,0.06105348000000177,0.07750335999999791,0.08762664000000342,0.10619718999999961,0.005950438861384638,-0.14964614493428385,0.001003142116838866,0.6594899987380645,BYDra,30238,22.10278,60.67561,ZTFJ012824.66+604032.1
16.320920592000004,16.32182096972506,0.03780940000000044,0.07480050000000205,0.09878995999999773,0.1183649200000012,0.13717233999999934,0.1579276699999994,-0.11822804903133093,-0.9712412674180175,0.0021575088657512192,3.4485510739028147,15.61788392969697,15.617914898490357,0.0323505000000015,0.062460900000001374,0.07423911999999966,0.0922841599999984,0.10639849999999917,0.13326626000000097,-0.0008815831970334219,-0.8123363101921104,0.0013641814656723153,1.3476809576189828,RSCVN,518816,297.14117,31.88726,ZTFJ194833.88+315314.1
18.806760767816087,18.811600718936415,0.04182430000000181,0.07933520000000271,0.09779282000000222,0.1157894000000006,0.14940224000000057,0.21867599999999854,0.39655428089254663,0.5265692793849657,0.0033927756057927534,0.2699816917361869,18.04144732043011,18.043784676380067,0.035419399999998546,0.07017899999999955,0.08001252000000036,0.09191087999999681,0.10874141999999765,0.1332310200000002,0.5653998719599825,0.6808548511994008,0.001895742425392038,0.09618260239527071,BYDra,482591,294.75491,37.43767,ZTFJ193901.17+372615.6
19.242301789189188,19.250995401407078,0.0491647499999992,0.09461549999999619,0.12742998000000227,0.1667440450000015,0.19876441000000256,0.2673507449999981,0.6688706057559075,1.8773357098840169,0.005565560657695477,1.171871832270603,17.320827757831328,17.321833265199817,0.026433950000003037,0.0562601499999964,0.06442260000000033,0.07442134999999794,0.08484075000000146,0.10864590000000263,0.5177473229389165,-0.14372342729519216,0.0010122618242816642,1.8936230914967878,RSCVN,773006,354.95485,61.91902,ZTFJ233949.16+615508.4
14.560906932044198,14.561414874682354,0.02686029999999917,0.05348210000000009,0.06807989999999897,0.07861989999999963,0.10083960000000047,0.12695599999999985,0.30104038415717077,0.07462607464108606,0.0012770376529384522,0.36744754997420276,13.735646246464645,13.735300312540089,0.01832104999999906,0.036551924999999486,0.04609300000000083,0.055155120000000224,0.06989532999999781,0.08373298499999926,0.42625266876682605,0.10788639325810756,0.0005795956462092927,-0.6840163709698948,RSCVN,605173,305.55763,38.41016,ZTFJ202213.83+382436.5
18.752463354945057,18.75935849521217,0.041105299999998124,0.08268354999999872,0.11717609999999823,0.13883015000000043,0.16616820000000132,0.2218246499999985,-1.9933732290843902,9.093175269094026,0.004835299352459171,0.7103287626643701,16.89236586526316,16.896224389112582,0.053379000000003174,0.15338705000000274,0.1730479599999981,0.2006809799999978,0.2366004799999999,0.2793588100000015,-0.3886313686312704,-0.6634312169035597,0.007295250839761871,5.722885445279062,SR,342835,285.17189,-0.33764,ZTFJ190041.25-002015.5
14.12501159506173,14.125540837393356,0.024376000000000175,0.054580700000000704,0.08531379999999977,0.09851839999999967,0.1650772000000007,0.42933470000000007,3.191673029094756,9.809943776692599,0.019636401589139357,-0.13962157811424425,13.818749833333332,13.816408947494065,0.032396249999998794,0.08234357499999945,0.13772712000000098,0.29826581000000196,0.44952499000000046,0.586101665000001,1.9504166881401084,2.6092421349161334,0.024512328272103708,-1.7252027514948558,EA,724237,333.29682,-6.2388,ZTFJ221311.23-061419.6
20.348153611111112,20.378725289580274,0.09743690000000171,0.18855660000000185,0.23850708000000154,0.28303452000000107,0.3969844800000004,0.5733482599999995,0.17083845897463742,0.9117570762926559,0.02175786717711117,-0.7973293687854394,19.42414152317073,19.440119569254485,0.0683031000000014,0.15247012500000068,0.17135847999999854,0.21889011500000066,0.2657489599999998,0.3470143450000016,0.4329657348757161,-0.07218282435379653,0.009534099858844876,0.8305870368917218,EW,692775,324.72813,48.74044,ZTFJ213854.75+484425.5
18.590849974137928,18.60176676475929,0.07779879999999828,0.15378284999999892,0.1817245800000009,0.20453524499999887,0.23480623000000023,0.27900000500000033,0.40353507208113437,-0.7773649631113724,0.007856396212108277,0.18748617140028495,17.617042514062497,17.621767702229853,0.05232525000000088,0.11211727499999924,0.1388442999999988,0.15886953999999776,0.19508493000000016,0.2213914050000021,0.46912336237303925,-0.6501696533179624,0.0046665369103662145,0.7790211952060737,EW,278582,278.25441,15.11522,ZTFJ183301.05+150654.7
18.815142881879193,18.820759820561783,0.04502109999999959,0.08916669999999982,0.10904276000000124,0.13717229999999958,0.16784173999999652,0.22470326000000185,0.20814918765253385,1.0701140260428796,0.004017188621000225,2.5713226226359707,17.401449488622756,17.40237495248476,0.025735799999999642,0.052013399999999876,0.06042409999999876,0.07486609999999772,0.08835368000000088,0.11495954000000097,0.4198580523906139,-0.20072259958585636,0.0009671373123823957,1.2627480178665649,BYDra,752774,343.79301,59.36424,ZTFJ225510.32+592151.2
19.176032788888886,19.1912981084381,0.07225040000000149,0.1435089000000005,0.17908470000000065,0.24802779999999913,0.2831362999999989,0.33590699999999885,-0.1764246464619458,0.5463811152438884,0.010674484125578362,1.6654320469506108,18.5066469902439,18.520217223294065,0.07372089999999787,0.1543340750000013,0.17259745999999865,0.2099479500000001,0.24481734000000088,0.2985530300000043,-0.05877204025610057,-0.3742521758963817,0.008381544929869601,1.6839326550589666,EW,518771,297.13822,37.71625,ZTFJ194833.17+374258.5
17.74885895379747,17.76657099963764,0.12334345000000013,0.23842907500000265,0.2999572199999996,0.33774414500000205,0.4082342699999977,0.5738258099999989,-0.13654420588245827,-0.42718293603632684,0.022398356911377572,18.579221957898177,15.475040808648648,15.477341115913257,0.07279109999999989,0.14365379999999917,0.19327061999999984,0.2318742599999979,0.3089783999999991,0.3710620999999996,-0.1466600231183879,-0.3532170692399408,0.010006668723741494,14.810802027519944,SR,351227,285.792,16.59391,ZTFJ190310.07+163538.0
20.184541884848482,20.25241458257126,0.1747798999999972,0.2989139000000023,0.4478523199999991,0.5522899600000031,0.6023067600000012,0.7705909800000015,0.4701746995892989,-0.6114045824759216,0.0583100796338705,0.598746717441968,19.21702362586207,19.313357644116472,0.09971334999999648,0.2952151499999971,0.42470512000000227,0.49460639999999856,0.6318777099999977,0.7667313749999991,0.9349723685962082,-0.2172720938033823,0.06123552853799293,2.3292556921437733,EW,481029,294.66311,-0.94951,ZTFJ193839.14-005658.2
17.95550720897436,17.963067656923748,0.06843379999999932,0.13922785000000104,0.1575676399999999,0.18773634000000072,0.24322147000000172,0.2762614250000013,0.21869930900791926,-0.7420465936682308,0.0069250957294689245,-0.4021672411311866,17.16428139583333,17.169764274203903,0.06564329999999963,0.134399375000001,0.153515579999997,0.16791722500000006,0.19748435999999714,0.22929617499999821,0.19092144354453208,-1.2448360557565816,0.005689461678524958,-0.7628299276577356,EW,165134,100.96165,-5.83056,ZTFJ064350.79-054950.0
20.50945703928571,20.57668493592525,0.12996670000000066,0.2987485250000006,0.3804286399999981,0.5602947149999977,0.6711833700000014,0.7925137899999974,0.19148151389551696,0.11466665065144976,0.06327939738663395,-0.20844000414220012,19.458339781538466,19.603606553255453,0.17845150000000132,0.3552837000000011,0.453147180000002,0.5519390400000006,0.7085617400000004,0.9179065999999985,0.9787870772090639,1.0173465564200912,0.09322006009877147,5.448877572140599,EW,502665,296.01108,40.44665,ZTFJ194402.65+402647.9
12.859803794736843,12.860005988961754,0.026367200000000146,0.05389142499999977,0.0643375000000006,0.07732442000000006,0.10425810000000091,0.14360604499999852,0.7806362057879431,0.8228405014087641,0.0015473589882793715,2.574226280945898,11.64864205,11.648596427977182,0.023025050000000213,0.023025049999999325,0.027630060000001677,0.032235070000000476,0.036840079999999276,0.04144509000000163,,,0.0021206158727438856,-0.046050009604061706,SR,125555,83.69831,40.14892,ZTFJ053447.59+400856.1
19.716996049783546,19.76490316172544,0.1221962000000012,0.2710075500000002,0.3398608999999979,0.38977050000000446,0.4604378000000011,0.5416354999999982,0.3530819367802911,-0.2724804704515509,0.03144691712966433,2.120254124422178,18.380232775757577,18.408053109426817,0.09426880000000004,0.19744110000000248,0.2614162399999991,0.3266211200000022,0.36927908999999914,0.4547499899999963,0.8893038189245017,0.2924269745536807,0.018472318057649564,4.78462354932239,EW,613390,307.04864,48.08942,ZTFJ202811.67+480521.9
19.194341775000005,20.394893230484367,0.7367973500000016,1.4977488750000028,1.9256679400000003,2.366635259999999,2.8431104899999973,4.584808434999996,-1.0089751695962168,1.595960079787829,2.5752977307366307,78.44581541545932,16.192038218918917,16.512545206529783,0.658766749999999,1.331496725000001,1.5941953599999987,1.9739929499999995,2.475571669999999,2.7547031749999995,-0.6853862874491183,0.22065278640971409,0.739796207532265,54.06516219311928,Mira,639053,312.08999,33.90871,ZTFJ204821.59+335431.3
18.110818784677424,18.11342547875631,0.03207110000000135,0.06337549999999936,0.07995947999999942,0.09641111500000221,0.12302851999999831,0.1552815150000022,0.025671639695295456,0.7573766203778787,0.0019072882654135586,1.4765699125168714,17.401398255999997,17.40342638733492,0.028217300000001444,0.0562611000000004,0.06430053999999785,0.07966461999999908,0.09498213999999905,0.10608213999999805,0.11619624685296764,-0.6133016711605896,0.0010658566778441862,2.2943693284835955,RSCVN,221868,254.93255,46.36475,ZTFJ165943.81+462153.1
